謝謝,2
蔡,1
總統,1
提出,1
很,3
重要,1
問題,2
事實,2
上,4
字,1
叫,2
路線,4
底線,4
兩岸,4
目前,1
分治,1
基本,2
行,1
不同,1
堅持,2
自由,2
民主,3
道路,1
遵守,1
孫中山,1
先生,1
民有,1
民治,1
民享,1
親民黨,1
主張,1
天大地,1
大人民,1
最,1
大,1
之間,1
交往,1
那,1
說,1
任何,1
台灣,5
現狀,1
改變,1
得到,1
人民,1
以,1
方式,1
共同,1
決定,1
哇,1
係,2
呷,1
米,1
喝,1
水,1
大漢,1
欸,1
才,1
當選,1
台灣省,1
省長,1
台灣人,1
中國人,1
當中,1
在,2
憲法,1
裡面,1
清楚,1
了解,2
到,1
歷史,3
分,1
昧於,1
今天,1
誠實,1
認識,1
更,1
務實,1
面對,1
未來,1
懂得,1
跟,1
對岸,1
怎麼樣,3
打交道,1
放棄,1
價值,1
立場,1
建設性,1
對話,1
能力,1
去,1
解,2
知己,1
還要,2
知,1
易地,1
和平,1
相處,1
避免,1
直接,1
武裝,1
對立,1
